{'deploy': True, 'tag': '05_ood/00_domain_alpha_t', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': True, 'group_task_loss': True}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [0], 'augment': False, 'n': 100, 'm_n': 3, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.5435, 'train_acc': 0.773, 'task_loss': (0.0485, 0.4951)}
{'epoch': 45, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 46, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0, 0.0005)}
{'epoch': 47, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 48, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 49, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 50, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 51, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0004)}
{'epoch': 52, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 53, 'train_loss': 0.0023, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0022)}
{'epoch': 54, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0, 0.0006)}
{'epoch': 55, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 56, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0004)}
{'epoch': 57, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 58, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 59, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 60, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 61, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 62, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 63, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 64, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 65, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 66, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 67, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 68, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 69, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 70, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 71, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 72, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 73, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 74, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 75, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0004)}
{'epoch': 76, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 77, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 78, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 79, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 80, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 81, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 82, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 83, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 84, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 85, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 86, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 87, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 88, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 89, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 90, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 91, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 92, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 93, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 94, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 95, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 96, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 97, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 98, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 99, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 100, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'run_num': 1, 'final_test_err': 0.09446254071661242}
{'epoch': 1, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 2, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 3, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 4, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 5, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 6, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 7, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 8, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 9, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 10, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 11, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 12, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 13, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 14, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 15, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 16, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 17, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 18, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 19, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 20, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 21, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 22, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 23, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 24, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 25, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 26, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 27, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 28, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 29, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 30, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 31, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 32, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 33, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 34, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 35, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 36, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 37, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 38, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 39, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 40, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 41, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 42, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 43, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 44, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 45, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 46, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 47, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 48, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 49, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 50, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 51, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 52, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 53, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 54, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 55, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 56, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 57, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 58, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 59, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 60, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 61, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 62, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 63, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 64, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 65, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 66, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 67, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 68, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 69, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 70, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 71, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 72, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 73, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 74, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 75, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 76, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 77, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 78, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 79, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 80, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 81, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 82, 'train_loss': 0.0, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 83, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 84, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 85, 'train_loss': 0.0, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 86, 'train_loss': 0.0, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 87, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 88, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 89, 'train_loss': 0.0, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 90, 'train_loss': 0.0, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 91, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 92, 'train_loss': 0.0, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 93, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 94, 'train_loss': 0.0, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 95, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 96, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 97, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0)}
{'epoch': 98, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 99, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'epoch': 100, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0)}
{'run_num': 1, 'final_test_err': 0.10423452768729646}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.4654, 'train_acc': 0.7914, 'task_loss': (0.0466, 0.4188)}
{'epoch': 2, 'train_loss': 0.2971, 'train_acc': 0.8727, 'task_loss': (0.0282, 0.269)}
{'epoch': 3, 'train_loss': 0.1629, 'train_acc': 0.9417, 'task_loss': (0.013, 0.1499)}
{'epoch': 4, 'train_loss': 0.0819, 'train_acc': 0.977, 'task_loss': (0.0102, 0.0717)}
{'epoch': 5, 'train_loss': 0.0625, 'train_acc': 0.977, 'task_loss': (0.0078, 0.0546)}
{'epoch': 6, 'train_loss': 0.0398, 'train_acc': 0.9923, 'task_loss': (0.0024, 0.0374)}
{'epoch': 7, 'train_loss': 0.0183, 'train_acc': 0.9954, 'task_loss': (0.0021, 0.0162)}
{'epoch': 8, 'train_loss': 0.0098, 'train_acc': 1.0, 'task_loss': (0.0014, 0.0084)}
{'epoch': 9, 'train_loss': 0.0115, 'train_acc': 0.9969, 'task_loss': (0.0009, 0.0106)}
{'epoch': 10, 'train_loss': 0.0189, 'train_acc': 0.9954, 'task_loss': (0.0014, 0.0176)}
{'epoch': 11, 'train_loss': 0.0189, 'train_acc': 0.9954, 'task_loss': (0.003, 0.0159)}
{'epoch': 12, 'train_loss': 0.0107, 'train_acc': 0.9985, 'task_loss': (0.0011, 0.0095)}
{'epoch': 13, 'train_loss': 0.0057, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0053)}
{'epoch': 14, 'train_loss': 0.0035, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0028)}
{'epoch': 15, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0015)}
{'epoch': 16, 'train_loss': 0.0027, 'train_acc': 0.9985, 'task_loss': (0.0008, 0.0018)}
{'epoch': 17, 'train_loss': 0.0026, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0024)}
{'epoch': 18, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0012)}
{'epoch': 19, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'epoch': 20, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0006)}
{'epoch': 21, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0018)}
{'epoch': 22, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'epoch': 23, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 24, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 25, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 26, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 27, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0004)}
{'epoch': 28, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0004)}
{'epoch': 29, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0005)}
{'epoch': 30, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0, 0.0004)}
{'epoch': 31, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0017)}
{'epoch': 32, 'train_loss': 0.0028, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0026)}
{'epoch': 33, 'train_loss': 0.0024, 'train_acc': 0.9985, 'task_loss': (1e-04, 0.0024)}
{'epoch': 34, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0011)}
{'epoch': 35, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0006)}
{'epoch': 36, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0009)}
{'epoch': 37, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0, 0.0004)}
{'epoch': 38, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0005)}
{'epoch': 39, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0, 0.0004)}
{'epoch': 40, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0, 0.0006)}
{'epoch': 41, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0003)}
{'epoch': 42, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 43, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 44, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 45, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0, 0.0004)}
{'epoch': 46, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 47, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 48, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0, 0.0006)}
{'epoch': 49, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 50, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 51, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0, 0.0004)}
{'epoch': 52, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 53, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 54, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0, 0.0004)}
{'epoch': 55, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0, 0.0005)}
{'epoch': 56, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 57, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0, 0.0005)}
{'epoch': 58, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 59, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 60, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 61, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 62, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 63, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 64, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 65, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 66, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 67, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 68, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0003)}
{'epoch': 69, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 70, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 71, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 72, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 73, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0004)}
{'epoch': 74, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 75, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 76, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 77, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 78, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 79, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 80, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 81, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0, 0.0004)}
{'epoch': 82, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0, 0.0005)}
{'epoch': 83, 'train_loss': 0.0001, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 84, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 85, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 86, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 87, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 88, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 89, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 90, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 1e-04)}
{'epoch': 91, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0, 0.0003)}
{'epoch': 92, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 93, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
{'epoch': 94, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (0.0, 0.0002)}
